run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
bfcb0ed8-f524-4954-91e6-82c16feebdb7,math:Orz57K,363,2026-04-21T21:31:50.311671Z,2026-04-21T21:32:06.922953Z,16.611282,1,True,True,False,0.0,0.0,0.06020004958076084,0.0,0.0,,853,1019,1872,15.876018156999635,15.876018156999635,,,1872.0,0.0,1.0,1.0
b2985284-01d5-4525-b3c5-0f5718e04aec,math:Orz57K,364,2026-04-21T21:32:00.495470Z,2026-04-21T21:32:10.728827Z,10.233357,1,True,True,True,1.0,1.0,0.09771964371027025,0.09771964371027025,0.0,,822,424,1246,9.438848151999991,9.438848151999991,,,1246.0,0.0,1.0,1.0
6c65b78d-9065-4e62-bd78-738e0063ae31,math:Orz57K,365,2026-04-21T21:32:06.951681Z,2026-04-21T21:32:12.955008Z,6.003327,1,True,True,False,0.0,0.0,0.16657430121664205,0.0,0.0,,794,295,1089,5.18839931399998,5.18839931399998,,,1089.0,0.0,1.0,1.0
2ef94487-1d32-4fc3-adb8-37061256d39c,math:Orz57K,366,2026-04-21T21:32:10.756368Z,2026-04-21T21:32:17.942182Z,7.185814,1,True,True,False,0.0,0.0,0.13916307881055648,0.0,0.0,,827,639,1466,6.446815016999608,6.446815016999608,,,1466.0,0.0,1.0,1.0
23838d1a-e73f-4dfd-b4a7-e5ff7515222c,math:Orz57K,367,2026-04-21T21:32:12.984869Z,2026-04-21T21:32:20.469830Z,7.484961,1,True,True,False,0.0,0.0,0.13360123052077358,0.0,0.0,,806,307,1113,6.754560323000078,6.754560323000078,,,1113.0,0.0,1.0,1.0
1ac433aa-01f7-4d33-933f-0caef568947d,math:Orz57K,368,2026-04-21T21:32:17.969602Z,2026-04-21T21:32:25.679245Z,7.709643,1,True,True,False,0.0,0.0,0.1297076920422904,0.0,0.0,,818,496,1314,6.945406341999842,6.945406341999842,,,1314.0,0.0,1.0,1.0
985b8762-9aac-4b0a-866c-debd64f3f811,math:Orz57K,369,2026-04-21T21:32:20.496837Z,2026-04-21T21:32:28.668892Z,8.172055,1,True,True,False,0.0,0.0,0.12236824152554039,0.0,0.0,,825,375,1200,7.436617596999895,7.436617596999895,,,1200.0,0.0,1.0,1.0
09abdfbd-7145-4d40-a5d5-80142bd6d9a5,math:Orz57K,370,2026-04-21T21:32:25.706332Z,2026-04-21T21:32:37.343154Z,11.636822,1,True,True,True,1.0,1.0,0.08593411500150126,0.08593411500150126,0.0,,825,1163,1988,10.837756208999963,10.837756208999963,,,1988.0,0.0,1.0,1.0
4b29f305-fb43-40bc-b976-12080ea65ca9,math:Orz57K,371,2026-04-21T21:32:28.695789Z,2026-04-21T21:32:39.212320Z,10.516531,1,True,True,False,0.0,0.0,0.09508838988826258,0.0,0.0,,814,256,1070,9.774969946000056,9.774969946000056,,,1070.0,0.0,1.0,1.0
ec3e79a2-f7b9-4392-8092-0383fadd6000,math:Orz57K,373,2026-04-21T21:32:39.240892Z,2026-04-21T21:32:45.977803Z,6.736911,1,True,True,False,0.0,0.0,0.14843598201015273,0.0,0.0,,876,528,1404,5.922775601000467,5.922775601000467,,,1404.0,0.0,1.0,1.0
47f9f9b3-646e-43e3-b4d4-a532302a3a6f,math:Orz57K,374,2026-04-21T21:32:46.005585Z,2026-04-21T21:32:53.017726Z,7.012141,1,True,True,False,0.0,0.0,0.14260979635178472,0.0,0.0,,797,355,1152,6.144739723000384,6.144739723000384,,,1152.0,0.0,1.0,1.0
e56715a0-44da-49c0-b527-74e7da732013,math:Orz57K,372,2026-04-21T21:32:37.372891Z,2026-04-21T21:32:53.672329Z,16.299438,1,True,True,False,0.0,0.0,0.06135180857155934,0.0,0.0,,3167,469,3636,11.901919393000753,11.901919393000753,,,3636.0,0.0,1.0,1.0
7a768da4-3188-48f5-a4a5-72b716cba95d,math:Orz57K,375,2026-04-21T21:32:53.046759Z,2026-04-21T21:32:59.748761Z,6.702002,1,True,True,False,0.0,0.0,0.14920914675943098,0.0,0.0,,901,667,1568,5.816150196000308,5.816150196000308,,,1568.0,0.0,1.0,1.0
054f7425-a85a-4fff-ab35-8d20b967fc71,math:Orz57K,376,2026-04-21T21:32:53.700377Z,2026-04-21T21:33:01.302524Z,7.602147,1,True,True,False,0.0,0.0,0.1315417868136462,0.0,0.0,,827,176,1003,6.832054773999516,6.832054773999516,,,1003.0,0.0,1.0,1.0
c41a88a6-51d5-454b-a293-c77ae804b237,math:Orz57K,377,2026-04-21T21:32:59.774425Z,2026-04-21T21:33:02.375379Z,2.600954,1,True,True,False,0.0,0.0,0.38447431211778443,0.0,0.0,,797,115,912,1.8493725439993796,1.8493725439993796,,,912.0,0.0,1.0,1.0
80033f25-84c3-452c-b1ee-86367ecf3357,math:Orz57K,378,2026-04-21T21:33:01.328956Z,2026-04-21T21:33:04.365121Z,3.036165,1,True,True,False,0.0,0.0,0.32936286400772025,0.0,0.0,,796,265,1061,2.3040835279998646,2.3040835279998646,,,1061.0,0.0,1.0,1.0
f6dc6b43-b080-4e93-85aa-57658e79dbba,math:Orz57K,379,2026-04-21T21:33:02.403346Z,2026-04-21T21:33:06.787217Z,4.383871,1,True,True,False,0.0,0.0,0.2281089019270868,0.0,0.0,,821,346,1167,3.600773166000181,3.600773166000181,,,1167.0,0.0,1.0,1.0
12ad9a4b-10a6-4aa1-989f-505ec8d21748,math:Orz57K,380,2026-04-21T21:33:04.390813Z,2026-04-21T21:33:10.490622Z,6.099809,1,True,True,False,0.0,0.0,0.16393955941899166,0.0,0.0,,799,389,1188,5.3514270450004915,5.3514270450004915,,,1188.0,0.0,1.0,1.0
35ffa72f-9eb6-4256-ab0b-e101b3d36089,math:Orz57K,381,2026-04-21T21:33:06.814547Z,2026-04-21T21:33:10.971415Z,4.156868,1,True,True,False,0.0,0.0,0.24056573362444994,0.0,0.0,,790,68,858,3.4023958969992236,3.4023958969992236,,,858.0,0.0,1.0,1.0
1d461237-a740-4889-84f2-b360fbc4188a,math:Orz57K,382,2026-04-21T21:33:10.518948Z,2026-04-21T21:33:41.607677Z,31.088729,1,True,True,False,0.0,0.0,0.03216599816608778,0.0,0.0,,895,4096,4991,30.361294032999467,30.361294032999467,,,4991.0,0.0,1.0,1.0
531aab63-0189-4e85-aaed-1b16c79e4589,math:Orz57K,383,2026-04-21T21:33:11.000400Z,2026-04-21T21:33:43.292400Z,32.292,1,True,True,False,0.0,0.0,0.030967422271770097,0.0,0.0,,806,251,1057,31.566502768000646,31.566502768000646,,,1057.0,0.0,1.0,1.0
8bbfc693-f4d2-4d13-95a1-308c42a157d4,math:Orz57K,384,2026-04-21T21:33:41.633801Z,2026-04-21T21:33:49.330992Z,7.697191,1,True,True,False,0.0,0.0,0.12991752445794835,0.0,0.0,,845,670,1515,6.996606977999363,6.996606977999363,,,1515.0,0.0,1.0,1.0
c90ece02-7eef-40dd-84e6-ef17c0ca98c8,math:Orz57K,385,2026-04-21T21:33:43.319236Z,2026-04-21T21:34:16.604995Z,33.285759,1,True,True,False,0.0,0.0,0.03004287809690625,0.0,0.0,,890,4096,4986,32.56929563600079,32.56929563600079,,,4986.0,0.0,1.0,1.0
497bcb4c-7eb4-4c7d-84e2-731e5a60722f,math:Orz57K,386,2026-04-21T21:33:49.356024Z,2026-04-21T21:34:20.902336Z,31.546312,1,True,True,False,0.0,0.0,0.031699426544694036,0.0,0.0,,854,539,1393,30.796840407000673,30.796840407000673,,,1393.0,0.0,1.0,1.0
ceb721fd-8734-40d4-8342-66f4698ef103,math:Orz57K,388,2026-04-21T21:34:20.927127Z,2026-04-21T21:34:28.671249Z,7.744122,1,True,True,False,0.0,0.0,0.12913019707075896,0.0,0.0,,871,757,1628,7.010211263999736,7.010211263999736,,,1628.0,0.0,1.0,1.0
7cd8e5d5-4a0a-463e-995e-a4f7c06ba7d2,math:Orz57K,387,2026-04-21T21:34:16.631001Z,2026-04-21T21:34:29.003559Z,12.372558,1,True,True,False,0.0,0.0,0.0808240300833506,0.0,0.0,,2235,320,2555,9.899111300000186,9.899111300000186,,,2555.0,0.0,1.0,1.0
59facad5-b4d4-4cd5-bb05-2051b85be367,math:Orz57K,389,2026-04-21T21:34:28.695710Z,2026-04-21T21:34:31.415339Z,2.719629,1,True,True,False,0.0,0.0,0.36769721164173497,0.0,0.0,,824,278,1102,1.996305929999835,1.996305929999835,,,1102.0,0.0,1.0,1.0
03a0d1bc-57fb-4b99-b63e-21b38ea42e31,math:Orz57K,390,2026-04-21T21:34:29.031134Z,2026-04-21T21:34:37.621769Z,8.590635,1,True,True,False,0.0,0.0,0.11640583030241652,0.0,0.0,,2074,629,2703,6.1294315550003375,6.1294315550003375,,,2703.0,0.0,1.0,1.0
8743f6eb-4b48-4527-beb1-14bf2e3bedd0,math:Orz57K,392,2026-04-21T21:34:37.646525Z,2026-04-21T21:34:40.915881Z,3.269356,1,True,True,False,0.0,0.0,0.30587063629656724,0.0,0.0,,814,262,1076,2.5441202330002852,2.5441202330002852,,,1076.0,0.0,1.0,1.0
7e7c781e-2f90-4857-b8cc-649f64dbbf7a,math:Orz57K,391,2026-04-21T21:34:31.440034Z,2026-04-21T21:34:42.653780Z,11.213746,1,True,True,False,0.0,0.0,0.08917626634311139,0.0,0.0,,3040,353,3393,6.877682315999664,6.877682315999664,,,3393.0,0.0,1.0,1.0
fb867e3a-9553-4d75-8614-c63d12afe605,math:Orz57K,393,2026-04-21T21:34:40.939982Z,2026-04-21T21:34:45.297183Z,4.357201,1,True,True,False,0.0,0.0,0.22950513414460338,0.0,0.0,,824,423,1247,3.6030866179999066,3.6030866179999066,,,1247.0,0.0,1.0,1.0
918318fb-05c6-4e79-9dc5-a383a10c73f9,math:Orz57K,394,2026-04-21T21:34:42.680603Z,2026-04-21T21:34:48.339977Z,5.659374,1,True,True,False,0.0,0.0,0.17669798815204651,0.0,0.0,,838,333,1171,4.94613886299976,4.94613886299976,,,1171.0,0.0,1.0,1.0
c600d536-62b7-4a51-8956-fd2fb097ecf8,math:Orz57K,395,2026-04-21T21:34:45.322477Z,2026-04-21T21:34:50.573712Z,5.251235,1,True,True,False,0.0,0.0,0.19043139375784934,0.0,0.0,,852,191,1043,4.512558733999867,4.512558733999867,,,1043.0,0.0,1.0,1.0
b8b2093c-373b-4e92-b1fc-c18c6c7487d0,math:Orz57K,396,2026-04-21T21:34:48.365989Z,2026-04-21T21:34:54.373835Z,6.007846,1,True,True,False,0.0,0.0,0.16644900684871083,0.0,0.0,,888,467,1355,5.204564200000277,5.204564200000277,,,1355.0,0.0,1.0,1.0
1771d6da-bf2b-4f12-88e2-d5b867cc5be8,math:Orz57K,397,2026-04-21T21:34:50.597417Z,2026-04-21T21:34:56.091877Z,5.49446,1,True,True,False,0.0,0.0,0.18200150697247772,0.0,0.0,,926,242,1168,4.758487428999615,4.758487428999615,,,1168.0,0.0,1.0,1.0
8ff56f39-544f-49bb-802d-300c96e87471,math:Orz57K,398,2026-04-21T21:34:54.402526Z,2026-04-21T21:35:22.515809Z,28.113283,1,True,True,False,0.0,0.0,0.03557037433159265,0.0,0.0,,3954,1169,5123,23.929987437001728,23.929987437001728,,,5123.0,0.0,1.0,1.0
3a08c633-94cb-4df6-bbdd-d5d60ffcb05a,math:Orz57K,400,2026-04-21T21:35:22.541230Z,2026-04-21T21:35:29.475188Z,6.933958,1,True,True,False,0.0,0.0,0.14421777576385666,0.0,0.0,,838,248,1086,6.181163056999139,6.181163056999139,,,1086.0,0.0,1.0,1.0
a27544b3-cce2-4735-9b67-e828c6d8db65,math:Orz57K,399,2026-04-21T21:34:56.118200Z,2026-04-21T21:36:00.513215Z,64.395015,1,True,True,False,0.0,0.0,0.015529152373052479,0.0,0.0,,9833,4179,14012,58.529498723999495,58.529498723999495,,,14012.0,0.0,1.0,1.0
61284cc9-cdc5-4d35-88ee-6dec9d14d94a,math:Orz57K,401,2026-04-21T21:35:29.500596Z,2026-04-21T21:36:06.266878Z,36.766282,1,True,True,True,1.0,1.0,0.027198833975107955,0.027198833975107955,0.0,,896,890,1786,36.054925364000155,36.054925364000155,,,1786.0,0.0,1.0,1.0
86efc781-7a5b-40bb-a178-693eb30a29d0,math:Orz57K,402,2026-04-21T21:36:00.539057Z,2026-04-21T21:36:09.871086Z,9.332029,1,True,True,False,0.0,0.0,0.10715783244994202,0.0,0.0,,829,475,1304,8.618112298998312,8.618112298998312,,,1304.0,0.0,1.0,1.0
6c2cd61a-12ba-4290-9ef9-3c37c4121f0a,math:Orz57K,403,2026-04-21T21:36:06.291555Z,2026-04-21T21:36:14.677270Z,8.385715,1,True,True,True,1.0,1.0,0.11925041573676187,0.11925041573676187,0.0,,838,457,1295,7.659017080000922,7.659017080000922,,,1295.0,0.0,1.0,1.0
d09b3295-765c-49b2-b8dd-52ead830ea74,math:Orz57K,404,2026-04-21T21:36:09.897002Z,2026-04-21T21:36:16.369822Z,6.47282,1,True,True,False,0.0,0.0,0.15449216879196395,0.0,0.0,,794,171,965,5.745367535999321,5.745367535999321,,,965.0,0.0,1.0,1.0
602d81e8-5eb1-41da-bf5e-1738b994c68d,math:Orz57K,405,2026-04-21T21:36:14.703167Z,2026-04-21T21:36:18.654873Z,3.951706,1,True,True,False,0.0,0.0,0.25305526271438206,0.0,0.0,,826,201,1027,3.208381325999653,3.208381325999653,,,1027.0,0.0,1.0,1.0
4169dda7-3e75-42d1-af23-6b0a8fbd6e87,math:Orz57K,406,2026-04-21T21:36:16.397397Z,2026-04-21T21:36:20.783204Z,4.385807,1,True,True,False,0.0,0.0,0.22800820920756432,0.0,0.0,,827,246,1073,3.660756657998718,3.660756657998718,,,1073.0,0.0,1.0,1.0
9c0ecd68-c96e-4f3b-b23c-21e179a6cf3c,math:Orz57K,407,2026-04-21T21:36:18.680553Z,2026-04-21T21:36:23.969006Z,5.288453,1,True,True,False,0.0,0.0,0.18909121438726978,0.0,0.0,,814,480,1294,4.5638529879997805,4.5638529879997805,,,1294.0,0.0,1.0,1.0
798b55f9-3979-47d5-947d-34b8b3de5c8c,math:Orz57K,409,2026-04-21T21:36:23.993704Z,2026-04-21T21:36:57.211045Z,33.217341,1,True,True,False,0.0,0.0,0.03010475763246673,0.0,0.0,,835,575,1410,32.48368551599924,32.48368551599924,,,1410.0,0.0,1.0,1.0
7b707f76-623a-446c-8138-5e5472dce5fa,math:Orz57K,408,2026-04-21T21:36:20.809131Z,2026-04-21T21:36:58.740815Z,37.931684,1,True,True,False,0.0,0.0,0.026363184930044237,0.0,0.0,,1898,298,2196,35.4509939189993,35.4509939189993,,,2196.0,0.0,1.0,1.0
771456f3-349c-4211-8d70-711dba4ed2e0,math:Orz57K,410,2026-04-21T21:36:57.236050Z,2026-04-21T21:37:03.484908Z,6.248858,1,True,True,False,0.0,0.0,0.160029240542832,0.0,0.0,,886,643,1529,5.475563603999035,5.475563603999035,,,1529.0,0.0,1.0,1.0
bb50bf7a-51a7-4f08-b537-8c5fbdbf19a8,math:Orz57K,411,2026-04-21T21:36:58.767091Z,2026-04-21T21:37:32.296773Z,33.529682,1,True,True,False,0.0,0.0,0.029824321029945942,0.0,0.0,,822,262,1084,32.76721237899983,32.76721237899983,,,1084.0,0.0,1.0,1.0
b33ea4de-5173-4186-b06b-2a5b0e49d08f,math:Orz57K,412,2026-04-21T21:37:03.510533Z,2026-04-21T21:37:36.114384Z,32.603851,1,True,True,False,0.0,0.0,0.030671223469890107,0.0,0.0,,826,569,1395,31.862717229998452,31.862717229998452,,,1395.0,0.0,1.0,1.0
b44bde1e-1a0e-45b7-9a86-6e051620f7a9,math:Orz57K,413,2026-04-21T21:37:32.325219Z,2026-04-21T21:37:40.074265Z,7.749046,1,True,True,False,0.0,0.0,0.12904814347469354,0.0,0.0,,853,551,1404,7.015915977999612,7.015915977999612,,,1404.0,0.0,1.0,1.0
9123d41a-eed4-4365-a523-622ae4b58a50,math:Orz57K,414,2026-04-21T21:37:36.140023Z,2026-04-21T21:37:44.888862Z,8.748839,1,True,True,False,0.0,0.0,0.11430088037967094,0.0,0.0,,831,488,1319,7.997899807000067,7.997899807000067,,,1319.0,0.0,1.0,1.0
6017ba68-d372-4a42-82dd-bb099c6ed4c3,math:Orz57K,415,2026-04-21T21:37:40.099119Z,2026-04-21T21:37:47.799888Z,7.700769,1,True,True,False,0.0,0.0,0.12985716101859437,0.0,0.0,,894,261,1155,6.984595522000745,6.984595522000745,,,1155.0,0.0,1.0,1.0
28e86b97-5a83-414c-8ebf-f286cc29aa3e,math:Orz57K,416,2026-04-21T21:37:44.914237Z,2026-04-21T21:38:22.857244Z,37.943007,1,True,True,True,1.0,1.0,0.02635531759515001,0.02635531759515001,0.0,,2024,350,2374,35.43466267799886,35.43466267799886,,,2374.0,0.0,1.0,1.0
cac985dc-8eff-4cbc-beb3-1021bc2e86b9,math:Orz57K,417,2026-04-21T21:37:47.824253Z,2026-04-21T21:38:23.318513Z,35.49426,1,True,True,True,1.0,1.0,0.02817356947292323,0.02817356947292323,0.0,,2328,720,3048,32.98677539500022,32.98677539500022,,,3048.0,0.0,1.0,1.0
3a900897-bfb9-440f-9d30-03595eb99024,math:Orz57K,418,2026-04-21T21:38:22.883365Z,2026-04-21T21:38:49.341509Z,26.458144,1,True,True,False,0.0,0.0,0.03779554605190749,0.0,0.0,,908,647,1555,25.740091942001527,25.740091942001527,,,1555.0,0.0,1.0,1.0
bdc8b29a-d50c-4cf1-a14d-a609d910255d,math:Orz57K,419,2026-04-21T21:38:23.344102Z,2026-04-21T21:38:53.290571Z,29.946469,1,True,True,False,0.0,0.0,0.03339291854408612,0.0,0.0,,812,531,1343,28.997367756999665,28.997367756999665,,,1343.0,0.0,1.0,1.0
ca5ab752-354c-44a1-98d4-ae40e66445a4,math:Orz57K,420,2026-04-21T21:38:49.367982Z,2026-04-21T21:38:58.148547Z,8.780565,1,True,True,False,0.0,0.0,0.11388788762454354,0.0,0.0,,949,570,1519,8.0692003690001,8.0692003690001,,,1519.0,0.0,1.0,1.0
cacddc40-4e6a-47b6-b92d-7228d8f99c55,math:Orz57K,421,2026-04-21T21:38:53.318067Z,2026-04-21T21:39:08.170168Z,14.852101,1,True,True,False,0.0,0.0,0.0673305413153331,0.0,0.0,,931,1493,2424,14.088116979000915,14.088116979000915,,,2424.0,0.0,1.0,1.0
4cc1aade-5fcb-4ab2-874b-6789c0ea3acd,math:Orz57K,422,2026-04-21T21:38:58.173271Z,2026-04-21T21:39:12.900822Z,14.727551,1,True,True,True,1.0,1.0,0.06789995159412451,0.06789995159412451,0.0,,831,609,1440,13.973368798999218,13.973368798999218,,,1440.0,0.0,1.0,1.0
a62de0d2-179d-4e89-8445-1e5f595ef230,math:Orz57K,423,2026-04-21T21:39:08.197430Z,2026-04-21T21:39:16.071538Z,7.874108,1,True,True,True,1.0,1.0,0.12699851208543242,0.12699851208543242,0.0,,841,472,1313,7.122394160000113,7.122394160000113,,,1313.0,0.0,1.0,1.0
2d8b4272-7d3a-4724-98a5-1f874a9ebe78,math:Orz57K,424,2026-04-21T21:39:12.927426Z,2026-04-21T21:39:21.594664Z,8.667238,1,True,True,False,0.0,0.0,0.11537700937715106,0.0,0.0,,841,397,1238,7.903752115000316,7.903752115000316,,,1238.0,0.0,1.0,1.0
95855f12-4cb3-4fb6-8554-18001d433345,math:Orz57K,425,2026-04-21T21:39:16.097757Z,2026-04-21T21:39:24.038491Z,7.940734,1,True,True,False,0.0,0.0,0.12593294272292713,0.0,0.0,,837,374,1211,7.196591362999243,7.196591362999243,,,1211.0,0.0,1.0,1.0
b3cdd81d-2296-446c-b1d7-da26fd772e90,math:Orz57K,426,2026-04-21T21:39:21.619380Z,2026-04-21T21:39:30.722251Z,9.102871,1,True,True,True,1.0,1.0,0.10985545109888957,0.10985545109888957,0.0,,1741,170,1911,6.6348588399996515,6.6348588399996515,,,1911.0,0.0,1.0,1.0
455b8161-914e-4d23-b78d-90dfd24361da,math:Orz57K,427,2026-04-21T21:39:24.066669Z,2026-04-21T21:39:31.590633Z,7.523964,1,True,True,False,0.0,0.0,0.1329086635714897,0.0,0.0,,2176,614,2790,5.048401207999632,5.048401207999632,,,2790.0,0.0,1.0,1.0
32a8ca27-b7fb-4c52-9c1f-3899cac47644,math:Orz57K,428,2026-04-21T21:39:30.748362Z,2026-04-21T21:39:34.130276Z,3.381914,1,True,True,False,0.0,0.0,0.29569054683235585,0.0,0.0,,841,362,1203,2.667248608000591,2.667248608000591,,,1203.0,0.0,1.0,1.0
b55fca00-f52d-47e7-b38c-a7e769afe636,math:Orz57K,429,2026-04-21T21:39:31.615711Z,2026-04-21T21:39:42.089049Z,10.473338,1,True,True,False,0.0,0.0,0.09548054307041365,0.0,0.0,,856,924,1780,9.659942148999107,9.659942148999107,,,1780.0,0.0,1.0,1.0
68d4627f-cc8e-4347-891b-54d40240d37f,math:Orz57K,430,2026-04-21T21:39:34.155645Z,2026-04-21T21:39:44.510939Z,10.355294,1,True,True,False,0.0,0.0,0.09656896269676167,0.0,0.0,,861,333,1194,9.600419630000033,9.600419630000033,,,1194.0,0.0,1.0,1.0
58d76c9b-2118-48a7-a945-54a4a7b05fc7,math:Orz57K,432,2026-04-21T21:39:44.539750Z,2026-04-21T21:40:17.612702Z,33.072952,1,True,True,False,0.0,0.0,0.03023618816971645,0.0,0.0,,855,815,1670,32.341835049999645,32.341835049999645,,,1670.0,0.0,1.0,1.0
2569f9cf-25f9-4e40-8cc8-c5a6e15083ef,math:Orz57K,431,2026-04-21T21:39:42.114539Z,2026-04-21T21:40:18.913145Z,36.798606,1,True,True,True,1.0,1.0,0.027174942442113163,0.027174942442113163,0.0,,1806,233,2039,34.15643505299886,34.15643505299886,,,2039.0,0.0,1.0,1.0
cd00e779-3946-4239-9e35-bfae80d18306,math:Orz57K,433,2026-04-21T21:40:17.638050Z,2026-04-21T21:40:23.287079Z,5.649029,1,True,True,False,0.0,0.0,0.17702157308804753,0.0,0.0,,915,595,1510,4.811538972000562,4.811538972000562,,,1510.0,0.0,1.0,1.0
9c230972-b9fb-4475-aa7e-8d313253bc59,math:Orz57K,434,2026-04-21T21:40:18.943212Z,2026-04-21T21:40:55.506742Z,36.56353,1,True,True,False,0.0,0.0,0.02734965688487955,0.0,0.0,,828,385,1213,35.83713064599942,35.83713064599942,,,1213.0,0.0,1.0,1.0
895b67aa-a987-4596-89b5-8833c0c684e5,math:Orz57K,435,2026-04-21T21:40:23.313618Z,2026-04-21T21:40:58.556685Z,35.243067,1,True,True,False,0.0,0.0,0.028374375022468954,0.0,0.0,,974,382,1356,34.46966943299958,34.46966943299958,,,1356.0,0.0,1.0,1.0
eaa57369-c578-4ee9-bad1-20c55ae1de9e,math:Orz57K,436,2026-04-21T21:40:55.532835Z,2026-04-21T21:41:11.569687Z,16.036852,1,True,True,True,1.0,1.0,0.06235637767312438,0.06235637767312438,0.0,,838,696,1534,15.265327199998865,15.265327199998865,,,1534.0,0.0,1.0,1.0
fcd0b306-aab1-4ea5-8bba-6b523822228e,math:Orz57K,437,2026-04-21T21:40:58.582683Z,2026-04-21T21:41:13.473020Z,14.890337,1,True,True,False,0.0,0.0,0.06715764727151574,0.0,0.0,,811,168,979,14.111519852000129,14.111519852000129,,,979.0,0.0,1.0,1.0
956fefe2-c717-4e58-becd-314ba7752512,math:Orz57K,438,2026-04-21T21:41:11.595121Z,2026-04-21T21:41:17.778689Z,6.183568,1,True,True,False,0.0,0.0,0.16171892991230952,0.0,0.0,,1069,325,1394,5.417146980000325,5.417146980000325,,,1394.0,0.0,1.0,1.0
c44ee681-a59f-489b-8da0-4d5f47a845e3,math:Orz57K,439,2026-04-21T21:41:13.499840Z,2026-04-21T21:41:20.223134Z,6.723294,1,True,True,False,0.0,0.0,0.1487366163074231,0.0,0.0,,887,317,1204,5.960373801999594,5.960373801999594,,,1204.0,0.0,1.0,1.0
00e6978f-d896-4c9c-8711-9e753cfd60db,math:Orz57K,440,2026-04-21T21:41:17.808077Z,2026-04-21T21:42:02.749097Z,44.94102,1,True,True,True,1.0,1.0,0.022251386372627947,0.022251386372627947,0.0,,825,1163,1988,44.20033010299994,44.20033010299994,,,1988.0,0.0,1.0,1.0
772492fb-c1fe-4e6d-8df7-d196d9a51182,math:Orz57K,441,2026-04-21T21:41:20.248637Z,2026-04-21T21:42:07.947503Z,47.698866,1,True,True,False,0.0,0.0,0.020964858996857492,0.0,0.0,,831,566,1397,46.944361903000754,46.944361903000754,,,1397.0,0.0,1.0,1.0
bdcb8ab0-0133-4a29-a0f4-0cdfdc3f473c,math:Orz57K,442,2026-04-21T21:42:02.776037Z,2026-04-21T21:42:12.737319Z,9.961282,1,True,True,True,1.0,1.0,0.10038868491023545,0.10038868491023545,0.0,,825,283,1108,9.218060854000214,9.218060854000214,,,1108.0,0.0,1.0,1.0
e0d73eb8-eaed-4e7b-8305-9b2da11dfb5b,math:Orz57K,443,2026-04-21T21:42:07.973054Z,2026-04-21T21:42:17.391326Z,9.418272,1,True,True,False,0.0,0.0,0.10617658950601554,0.0,0.0,,862,478,1340,8.679794923000372,8.679794923000372,,,1340.0,0.0,1.0,1.0
21a77836-d665-430e-b2a1-a573b745899a,math:Orz57K,444,2026-04-21T21:42:12.762426Z,2026-04-21T21:42:24.100542Z,11.338116,1,True,True,True,1.0,1.0,0.08819807453019532,0.08819807453019532,0.0,,952,685,1637,10.585437888999877,10.585437888999877,,,1637.0,0.0,1.0,1.0
cf70b057-59fc-47d4-83d0-12d0f7a09d86,math:Orz57K,445,2026-04-21T21:42:17.417581Z,2026-04-21T21:42:26.616731Z,9.19915,1,True,True,False,0.0,0.0,0.1087056956349228,0.0,0.0,,786,183,969,8.413654788000713,8.413654788000713,,,969.0,0.0,1.0,1.0
b1f465f5-bff7-4399-ae68-34032e1a0efa,math:Orz57K,446,2026-04-21T21:42:24.127148Z,2026-04-21T21:42:30.215490Z,6.088342,1,True,True,False,0.0,0.0,0.16424832901962472,0.0,0.0,,898,451,1349,5.350634476999403,5.350634476999403,,,1349.0,0.0,1.0,1.0
395e8ac7-d0e3-44bc-a927-dec1ef943776,math:Orz57K,447,2026-04-21T21:42:26.644396Z,2026-04-21T21:42:33.856538Z,7.212142,1,True,True,False,0.0,0.0,0.13865506253204665,0.0,0.0,,792,365,1157,6.490016109000862,6.490016109000862,,,1157.0,0.0,1.0,1.0
eeec5f1d-8281-4d2e-a727-9b38744475e0,math:Orz57K,448,2026-04-21T21:42:30.241262Z,2026-04-21T21:42:40.475432Z,10.23417,1,True,True,False,0.0,0.0,0.09771188088530872,0.0,0.0,,859,839,1698,9.435931220001294,9.435931220001294,,,1698.0,0.0,1.0,1.0
7ee2fcfe-c75b-4d0c-a90e-301c112b533c,math:Orz57K,449,2026-04-21T21:42:33.882876Z,2026-04-21T21:42:44.076220Z,10.193344,1,True,True,False,0.0,0.0,0.0981032328546942,0.0,0.0,,787,468,1255,9.441704873001072,9.441704873001072,,,1255.0,0.0,1.0,1.0
d2ee470f-14e5-4874-b626-e7e4afd162cc,math:Orz57K,450,2026-04-21T21:42:40.502456Z,2026-04-21T21:43:13.833046Z,33.33059,1,True,True,False,0.0,0.0,0.030002469203215424,0.0,0.0,,832,4096,4928,32.60664735300088,32.60664735300088,,,4928.0,0.0,1.0,1.0
