run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
8ce2dcb9-084b-4566-ad42-9a0fc433cca0,math:Orz57K,508,2026-04-21T23:44:31.918656Z,2026-04-21T23:44:44.416611Z,12.497955,1,True,True,True,1.0,1.0,0.08001309014154716,0.08001309014154716,0.0,,592,318,910,11.74945891599964,11.74945891599964,,,910.0,0.0,1.0,1.0
6993d7ad-f14f-4a1b-852e-ee89e74aa96d,math:Orz57K,509,2026-04-21T23:44:44.443270Z,2026-04-21T23:45:19.993797Z,35.550527,1,True,True,False,0.0,0.0,0.028128978228649043,0.0,0.0,,573,276,849,34.79361685599906,34.79361685599906,,,849.0,0.0,1.0,1.0
822ef921-f5d9-4853-9743-65be44e9087d,math:Orz57K,510,2026-04-21T23:44:49.777299Z,2026-04-21T23:45:24.161592Z,34.384293,1,True,True,False,0.0,0.0,0.0290830467271786,0.0,0.0,,567,205,772,33.67058753699894,33.67058753699894,,,772.0,0.0,1.0,1.0
a773dda7-7d8f-4067-95dc-55b874be1280,math:Orz57K,511,2026-04-21T23:45:20.020193Z,2026-04-21T23:45:29.117558Z,9.097365,1,True,True,False,0.0,0.0,0.10992193893506526,0.0,0.0,,562,304,866,8.362953726998967,8.362953726998967,,,866.0,0.0,1.0,1.0
c72525d5-56c2-421b-b61f-619c54b7f5c2,math:Orz57K,512,2026-04-21T23:45:24.187177Z,2026-04-21T23:45:32.589766Z,8.402589,1,True,True,True,1.0,1.0,0.11901093817631683,0.11901093817631683,0.0,,647,247,894,7.637341599000138,7.637341599000138,,,894.0,0.0,1.0,1.0
62bee485-b2fd-4fa2-a451-c1c17fb6c11a,math:Orz57K,513,2026-04-21T23:45:29.145686Z,2026-04-21T23:46:03.427573Z,34.281887,1,True,True,False,0.0,0.0,0.02916992288084959,0.0,0.0,,592,196,788,33.563137449998976,33.563137449998976,,,788.0,0.0,1.0,1.0
89fa6fad-99d5-4fde-9461-9d2f112134c7,math:Orz57K,514,2026-04-21T23:45:32.616515Z,2026-04-21T23:46:10.624850Z,38.008335,1,True,True,True,1.0,1.0,0.026310018578819618,0.026310018578819618,0.0,,600,303,903,37.26922044899948,37.26922044899948,,,903.0,0.0,1.0,1.0
dd84c73b-f6c5-40eb-8af3-d407c3079720,math:Orz57K,515,2026-04-21T23:46:03.453804Z,2026-04-21T23:46:16.638308Z,13.184504,1,True,True,False,0.0,0.0,0.07584661508692325,0.0,0.0,,583,223,806,12.454584406001231,12.454584406001231,,,806.0,0.0,1.0,1.0
d829fc00-f5f1-424a-bcd7-2231d7c3a786,math:Orz57K,516,2026-04-21T23:46:10.650189Z,2026-04-21T23:46:48.170872Z,37.520683,1,True,True,False,0.0,0.0,0.02665196686318317,0.0,0.0,,596,297,893,36.780749092000406,36.780749092000406,,,893.0,0.0,1.0,1.0
44ffc039-b8ea-43a6-a151-76a147697064,math:Orz57K,517,2026-04-21T23:46:16.665237Z,2026-04-21T23:46:52.852810Z,36.187573,1,True,True,True,1.0,1.0,0.027633795723189282,0.027633795723189282,0.0,,614,316,930,35.45066245700036,35.45066245700036,,,930.0,0.0,1.0,1.0
be9ed952-beed-4746-8852-1846642a489f,math:Orz57K,518,2026-04-21T23:46:48.196164Z,2026-04-21T23:46:56.862022Z,8.665858,1,True,True,False,0.0,0.0,0.11539538266147449,0.0,0.0,,642,245,887,7.907728378999309,7.907728378999309,,,887.0,0.0,1.0,1.0
4c77e8fc-f4ac-4012-a378-ed933f40d9d1,math:Orz57K,519,2026-04-21T23:46:52.878007Z,2026-04-21T23:47:05.805993Z,12.927986,1,True,True,False,0.0,0.0,0.07735156891413712,0.0,0.0,,667,764,1431,12.08513308199872,12.08513308199872,,,1431.0,0.0,1.0,1.0
0ec85cb6-2c55-4e63-8d57-dc0cf7924c42,math:Orz57K,520,2026-04-21T23:46:56.890830Z,2026-04-21T23:47:10.757962Z,13.867132,1,True,True,True,1.0,1.0,0.0721129646707048,0.0721129646707048,0.0,,646,489,1135,13.140929154000332,13.140929154000332,,,1135.0,0.0,1.0,1.0
099b93fe-cea0-401a-927b-1b31fd674a9c,math:Orz57K,521,2026-04-21T23:47:05.833122Z,2026-04-21T23:47:17.482577Z,11.649455,1,True,True,False,0.0,0.0,0.08584092560553262,0.0,0.0,,785,243,1028,10.894806233000054,10.894806233000054,,,1028.0,0.0,1.0,1.0
22793221-89e2-4598-ae00-bb9a2fb2af60,math:Orz57K,522,2026-04-21T23:47:10.784676Z,2026-04-21T23:47:48.492617Z,37.707941,1,True,True,False,0.0,0.0,0.0265196129377629,0.0,0.0,,3947,1011,4958,31.671396814001127,31.671396814001127,,,4958.0,0.0,1.0,1.0
db8d1e90-f045-4d8f-8e8d-4998377cbe35,math:Orz57K,523,2026-04-21T23:47:17.510603Z,2026-04-21T23:47:31.208343Z,13.69774,1,True,True,True,1.0,1.0,0.07300474384825527,0.07300474384825527,0.0,,650,834,1484,12.950801351000337,12.950801351000337,,,1484.0,0.0,1.0,1.0
65fc0924-5023-46fa-9a05-d49af9d751ab,math:Orz57K,524,2026-04-21T23:47:31.236603Z,2026-04-21T23:47:37.519296Z,6.282693,1,True,True,False,0.0,0.0,0.1591674143555956,0.0,0.0,,633,323,956,5.556423236999763,5.556423236999763,,,956.0,0.0,1.0,1.0
c4e49fca-02d4-40b6-abd9-b8fdd87aab1f,math:Orz57K,525,2026-04-21T23:47:37.546649Z,2026-04-21T23:47:44.124494Z,6.577845,1,True,True,False,0.0,0.0,0.15202547338832095,0.0,0.0,,615,189,804,5.824906703999659,5.824906703999659,,,804.0,0.0,1.0,1.0
e6751469-c29a-4ef3-b9d7-7c7826b84bae,math:Orz57K,526,2026-04-21T23:47:44.152037Z,2026-04-21T23:47:53.302433Z,9.150396,1,True,True,False,0.0,0.0,0.10928488777972013,0.0,0.0,,625,450,1075,8.433524749998469,8.433524749998469,,,1075.0,0.0,1.0,1.0
e41a1ad3-3b2c-4ecd-b2bb-789a08873ceb,math:Orz57K,527,2026-04-21T23:47:48.520389Z,2026-04-21T23:47:55.488070Z,6.967681,1,True,True,False,0.0,0.0,0.1435197736520946,0.0,0.0,,599,265,864,6.251376035001158,6.251376035001158,,,864.0,0.0,1.0,1.0
d3588a26-6ad8-424b-b81f-33242ccbf17e,math:Orz57K,528,2026-04-21T23:47:53.329460Z,2026-04-21T23:48:00.692836Z,7.363376,1,True,True,False,0.0,0.0,0.1358072710126442,0.0,0.0,,641,235,876,6.612699715000417,6.612699715000417,,,876.0,0.0,1.0,1.0
3ac2187d-4b68-4d96-9c2a-1119cc2492a6,math:Orz57K,529,2026-04-21T23:47:55.514561Z,2026-04-21T23:48:11.685936Z,16.171375,1,True,True,False,0.0,0.0,0.061837660681296425,0.0,0.0,,1273,166,1439,13.632216363001135,13.632216363001135,,,1439.0,0.0,1.0,1.0
d8c1a818-276a-4145-bd3a-045665dcd521,math:Orz57K,530,2026-04-21T23:48:00.719717Z,2026-04-21T23:48:10.278813Z,9.559096,1,True,True,True,1.0,1.0,0.10461240267908178,0.10461240267908178,0.0,,895,482,1377,8.836214332999589,8.836214332999589,,,1377.0,0.0,1.0,1.0
81434500-8a46-4533-8464-67adfd4fc4ea,math:Orz57K,531,2026-04-21T23:48:10.303510Z,2026-04-21T23:48:16.202552Z,5.899042,1,True,True,False,0.0,0.0,0.16951905072043902,0.0,0.0,,612,367,979,5.1882255710006575,5.1882255710006575,,,979.0,0.0,1.0,1.0
ff012fae-818b-46d7-9384-13ea6c154505,math:Orz57K,532,2026-04-21T23:48:11.712126Z,2026-04-21T23:48:28.336394Z,16.624268,1,True,True,True,1.0,1.0,0.06015302448204035,0.06015302448204035,0.0,,1427,242,1669,14.166641714000434,14.166641714000434,,,1669.0,0.0,1.0,1.0
0c6af5db-fec4-46c8-a5e2-869c39c8bccd,math:Orz57K,533,2026-04-21T23:48:16.226733Z,2026-04-21T23:48:28.029415Z,11.802682,1,True,True,False,0.0,0.0,0.0847265053824207,0.0,0.0,,604,414,1018,11.09631859199908,11.09631859199908,,,1018.0,0.0,1.0,1.0
9d7f5d53-4914-46e2-8094-2a8626de50a4,math:Orz57K,534,2026-04-21T23:48:28.055607Z,2026-04-21T23:48:35.395336Z,7.339729,1,True,True,False,0.0,0.0,0.13624481230846533,0.0,0.0,,623,471,1094,6.612729320000653,6.612729320000653,,,1094.0,0.0,1.0,1.0
c5c1014f-1366-4a4e-8544-7e3584a6bc2b,math:Orz57K,535,2026-04-21T23:48:28.361149Z,2026-04-21T23:48:39.355113Z,10.993964,1,True,True,False,0.0,0.0,0.09095900259451459,0.0,0.0,,891,574,1465,10.282242133998807,10.282242133998807,,,1465.0,0.0,1.0,1.0
1c36c6c8-83f3-4418-9aa8-46180f1f4c9b,math:Orz57K,536,2026-04-21T23:48:35.421919Z,2026-04-21T23:48:51.306792Z,15.884873,1,True,True,False,0.0,0.0,0.06295297419123212,0.0,0.0,,608,770,1378,15.153940342999704,15.153940342999704,,,1378.0,0.0,1.0,1.0
f852ac18-f66e-4591-b9f8-cdb60dc4cfbf,math:Orz57K,537,2026-04-21T23:48:39.381552Z,2026-04-21T23:48:56.247720Z,16.866168,1,True,True,True,1.0,1.0,0.059290290479734345,0.059290290479734345,0.0,,580,711,1291,16.136442285000157,16.136442285000157,,,1291.0,0.0,1.0,1.0
89b304e0-3ba3-4798-ab0d-9d33439ca066,math:Orz57K,538,2026-04-21T23:48:51.332577Z,2026-04-21T23:49:57.004476Z,65.671899,1,True,True,False,0.0,0.0,0.015227213088508374,0.0,0.0,,658,4096,4754,64.92568636400028,64.92568636400028,,,4754.0,0.0,1.0,1.0
364e7302-a99d-45a6-bc69-70d9b27f336c,math:Orz57K,539,2026-04-21T23:48:56.273821Z,2026-04-21T23:49:59.753289Z,63.479468,1,True,True,False,0.0,0.0,0.015753125089202073,0.0,0.0,,602,401,1003,62.761444695001046,62.761444695001046,,,1003.0,0.0,1.0,1.0
b8b6b83e-076c-4685-a38c-6d35fb661e8c,math:Orz57K,540,2026-04-21T23:49:57.031611Z,2026-04-21T23:50:05.343920Z,8.312309,1,True,True,False,0.0,0.0,0.12030351614695747,0.0,0.0,,593,293,886,7.578720914998485,7.578720914998485,,,886.0,0.0,1.0,1.0
f002602e-0661-4a48-92fe-e5a9e27bb083,math:Orz57K,541,2026-04-21T23:49:59.779017Z,2026-04-21T23:50:45.871570Z,46.092553,1,True,True,False,0.0,0.0,0.02169547866007769,0.0,0.0,,3886,759,4645,40.201753759001804,40.201753759001804,,,4645.0,0.0,1.0,1.0
a008c9db-6d0a-479d-9cf4-ece258f517aa,math:Orz57K,542,2026-04-21T23:50:05.370203Z,2026-04-21T23:50:18.064256Z,12.694053,1,True,True,False,0.0,0.0,0.07877704622786749,0.0,0.0,,638,373,1011,11.968187219001265,11.968187219001265,,,1011.0,0.0,1.0,1.0
