run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
17e8881b-2c3e-4815-84bd-43354a938433,math:Orz57K,760,2026-04-29T02:31:12.197077Z,2026-04-29T02:31:14.819077Z,2.622,1,True,True,True,1.0,1.0,0.38138825324180015,0.38138825324180015,0.0,3.328e-05,112,360,472,2.6074909360031597,2.6074909360031597,3.328e-05,3.328e-05,472.0,1.0,1.0,1.0
1dd20739-555f-48a8-a6ba-bfaf40740e56,math:Orz57K,761,2026-04-29T02:31:12.335731Z,2026-04-29T02:31:17.783351Z,5.44762,1,True,True,True,1.0,1.0,0.18356640147440534,0.18356640147440534,0.0,8.888e-05,144,1039,1183,5.4329222600208595,5.4329222600208595,8.888e-05,8.888e-05,1183.0,1.0,1.0,1.0
0f88a4c8-05c4-44ca-a90f-2a13ade500d9,math:Orz57K,762,2026-04-29T02:31:12.440027Z,2026-04-29T02:31:18.314800Z,5.874773,1,True,True,False,0.0,0.0,0.17021934294312308,0.0,0.0,9.616e-05,204,1100,1304,5.799950202985201,5.799950202985201,9.616e-05,,1304.0,1.0,1.0,1.0
9b408275-6ff0-4037-9a73-158c74209a00,math:Orz57K,763,2026-04-29T02:31:12.532922Z,2026-04-29T02:31:14.978339Z,2.445417,1,True,True,True,1.0,1.0,0.4089282114256996,0.4089282114256996,0.0,3.16e-05,140,325,465,2.4289702759997454,2.4289702759997454,3.16e-05,3.16e-05,465.0,1.0,1.0,1.0
4c2167dc-41bf-4733-a637-34444c6e3fac,math:Orz57K,764,2026-04-29T02:31:12.567230Z,2026-04-29T02:31:17.230884Z,4.663654,1,True,True,True,1.0,1.0,0.2144241403843424,0.2144241403843424,0.0,7.824000000000001e-05,306,825,1131,4.6478886979748495,4.6478886979748495,7.824000000000001e-05,7.824000000000001e-05,1131.0,1.0,1.0,1.0
51239cd6-949f-419f-90a2-b2380f559fff,math:Orz57K,765,2026-04-29T02:31:12.632115Z,2026-04-29T02:31:20.555932Z,7.923817,1,True,True,True,1.0,1.0,0.12620180400430753,0.12620180400430753,0.0,0.00012992,182,1533,1715,7.908832054003142,7.908832054003142,0.00012992,0.00012992,1715.0,1.0,1.0,1.0
3759322b-032e-4b71-975b-3eb7ff6d385b,math:Orz57K,766,2026-04-29T02:31:12.662314Z,2026-04-29T02:31:19.370912Z,6.708598,1,True,True,True,1.0,1.0,0.14906244195881166,0.14906244195881166,0.0,0.00011028000000000001,193,1282,1475,6.693491790996632,6.693491790996632,0.00011028000000000001,0.00011028000000000001,1475.0,1.0,1.0,1.0
51546bf7-a629-4d25-8766-faaba5f8c1f2,math:Orz57K,767,2026-04-29T02:31:12.996667Z,2026-04-29T02:31:20.111035Z,7.114368,1,True,True,True,1.0,1.0,0.14056062323455856,0.14056062323455856,0.0,0.00011136,144,1320,1464,7.098342284996761,7.098342284996761,0.00011136,0.00011136,1464.0,1.0,1.0,1.0
25376a4d-3af9-40a3-a70e-08af76cd790a,math:Orz57K,768,2026-04-29T02:31:13.381922Z,2026-04-29T02:31:19.634829Z,6.252907,1,True,True,True,1.0,1.0,0.15992561539776617,0.15992561539776617,0.0,9.536e-05,116,1134,1250,6.23858340800507,6.23858340800507,9.536e-05,9.536e-05,1250.0,1.0,1.0,1.0
19f606ce-bc6c-4c5e-838a-a8bf903db901,math:Orz57K,769,2026-04-29T02:31:13.832298Z,2026-04-29T02:31:20.373255Z,6.540957,1,True,True,True,1.0,1.0,0.1528828273905485,0.1528828273905485,0.0,9.888e-05,114,1179,1293,6.525954140990507,6.525954140990507,9.888e-05,9.888e-05,1293.0,1.0,1.0,1.0
852561b1-5d3e-4e8a-abe9-007dedf694ad,math:Orz57K,770,2026-04-29T02:31:13.962912Z,2026-04-29T02:31:19.184351Z,5.221439,1,True,True,True,1.0,1.0,0.19151808534007578,0.19151808534007578,0.0,7.472e-05,114,877,991,5.206152778991964,5.206152778991964,7.472e-05,7.472e-05,991.0,1.0,1.0,1.0
66663542-8e82-46b4-8db2-8efb1c2f7523,math:Orz57K,771,2026-04-29T02:31:14.092396Z,2026-04-29T02:31:17.023339Z,2.930943,1,True,True,True,1.0,1.0,0.34118711964033416,0.34118711964033416,0.0,3.6440000000000003e-05,121,395,516,2.9151334499765653,2.9151334499765653,3.6440000000000003e-05,3.6440000000000003e-05,516.0,1.0,1.0,1.0
b18d2204-d9cf-479d-94c9-189a3505fb67,math:Orz57K,772,2026-04-29T02:31:14.150453Z,2026-04-29T02:31:21.414935Z,7.264482,1,True,True,False,0.0,0.0,0.1376560641212959,0.0,0.0,0.00011112,104,1337,1441,7.079207511997083,7.079207511997083,0.00011112,,1441.0,1.0,1.0,1.0
362efd8e-d6ef-46ec-8265-de79bbd9fcb1,math:Orz57K,773,2026-04-29T02:31:14.181285Z,2026-04-29T02:31:17.697158Z,3.515873,1,True,True,True,1.0,1.0,0.28442438051658864,0.28442438051658864,0.0,4.756e-05,93,548,641,3.5003186949761584,3.5003186949761584,4.756e-05,4.756e-05,641.0,1.0,1.0,1.0
97de9486-72de-4e69-ab54-2ce4b3faed8e,math:Orz57K,774,2026-04-29T02:31:14.670292Z,2026-04-29T02:31:19.713740Z,5.043448,1,True,True,True,1.0,1.0,0.1982770517312759,0.1982770517312759,0.0,6.972e-05,113,815,928,5.028921677003382,5.028921677003382,6.972e-05,6.972e-05,928.0,1.0,1.0,1.0
d7a2e3ed-1d6f-48c7-88fa-4f6e9292e4c6,math:Orz57K,775,2026-04-29T02:31:14.846792Z,2026-04-29T02:31:21.561762Z,6.71497,1,True,True,True,1.0,1.0,0.14892099294561256,0.14892099294561256,0.0,0.00011164,127,1332,1459,6.700291236978956,6.700291236978956,0.00011164,0.00011164,1459.0,1.0,1.0,1.0
cd832f4c-4435-424f-acb1-c3c66f1f4369,math:Orz57K,776,2026-04-29T02:31:14.876949Z,2026-04-29T02:31:20.999509Z,6.12256,1,True,True,False,0.0,0.0,0.16333037160926148,0.0,0.0,0.00010168,202,1170,1372,6.060616126982495,6.060616126982495,0.00010168,,1372.0,1.0,1.0,1.0
ebdb4937-3c73-48dd-aa16-327890c65f3b,math:Orz57K,777,2026-04-29T02:31:15.039745Z,2026-04-29T02:31:21.334192Z,6.294447,1,True,True,True,1.0,1.0,0.15887019145605644,0.15887019145605644,0.0,9.916e-05,153,1163,1316,6.278373685985571,6.278373685985571,9.916e-05,9.916e-05,1316.0,1.0,1.0,1.0
7f7f4109-b919-4d37-a698-b8daffce8fe9,math:Orz57K,778,2026-04-29T02:31:15.185536Z,2026-04-29T02:31:21.099812Z,5.914276,1,True,True,True,1.0,1.0,0.16908240332375424,0.16908240332375424,0.0,8.852e-05,127,1043,1170,5.8985971299989615,5.8985971299989615,8.852e-05,8.852e-05,1170.0,1.0,1.0,1.0
e1df8e2b-b4e0-47d0-b8c8-e2427d012d71,math:Orz57K,779,2026-04-29T02:31:15.399846Z,2026-04-29T02:31:23.064346Z,7.6645,1,True,True,False,0.0,0.0,0.13047165503294408,0.0,0.0,0.00013132,107,1588,1695,7.602503342001,7.602503342001,0.00013132,,1695.0,1.0,1.0,1.0
3b35ade9-33a6-4501-bd93-f780f27a339e,math:Orz57K,780,2026-04-29T02:31:15.641113Z,2026-04-29T02:31:22.563144Z,6.922031,1,True,True,False,0.0,0.0,0.1444662700874931,0.0,0.0,0.00010864,138,1289,1427,6.853078557993285,6.853078557993285,0.00010864,,1427.0,1.0,1.0,1.0
f506404e-9ca6-4cf4-926b-a85034e082ad,math:Orz57K,781,2026-04-29T02:31:15.714531Z,2026-04-29T02:31:20.479401Z,4.76487,1,True,True,True,1.0,1.0,0.20986931437793685,0.20986931437793685,0.0,6.672e-05,134,767,901,4.748706711980049,4.748706711980049,6.672e-05,6.672e-05,901.0,1.0,1.0,1.0
329025c9-311e-4ed8-b179-083c00143753,math:Orz57K,782,2026-04-29T02:31:15.846002Z,2026-04-29T02:31:26.071155Z,10.225153,1,True,True,False,0.0,0.0,0.09779804761845617,0.0,0.0,0.00017135999999999999,118,2083,2201,10.158551325992448,10.158551325992448,0.00017135999999999999,,2201.0,1.0,1.0,1.0
59db8ba4-6732-421d-b639-547aed4d52b4,math:Orz57K,783,2026-04-29T02:31:16.414449Z,2026-04-29T02:31:27.708539Z,11.29409,1,True,True,False,0.0,0.0,0.08854188340981876,0.0,0.0,0.00018472,220,2199,2419,11.222610911994707,11.222610911994707,0.00018472,,2419.0,1.0,1.0,1.0
6a9f119f-63fa-4ce3-81ee-b03583841fb3,math:Orz57K,784,2026-04-29T02:31:16.474291Z,2026-04-29T02:31:18.523613Z,2.049322,1,True,True,True,1.0,1.0,0.48796626396437454,0.48796626396437454,0.0,2.636e-05,189,235,424,2.0339851870085113,2.0339851870085113,2.636e-05,2.636e-05,424.0,1.0,1.0,1.0
a1e3f5f0-f6c6-4ebd-b67e-4d23e5fcfe04,math:Orz57K,785,2026-04-29T02:31:16.525104Z,2026-04-29T02:31:18.442121Z,1.917017,1,True,True,False,0.0,0.0,0.5216437830233117,0.0,0.0,2.1360000000000002e-05,132,201,333,1.8545297019882128,1.8545297019882128,2.1360000000000002e-05,,333.0,1.0,1.0,1.0
1688ed1c-ddcb-49ee-b5dc-4ea5165ca17a,math:Orz57K,786,2026-04-29T02:31:17.075973Z,2026-04-29T02:31:19.869567Z,2.793594,1,True,True,True,1.0,1.0,0.3579618226556901,0.3579618226556901,0.0,3.044e-05,113,324,437,2.7783156650257297,2.7783156650257297,3.044e-05,3.044e-05,437.0,1.0,1.0,1.0
dda9c380-fcd0-4a88-ac2b-490adf463b18,math:Orz57K,787,2026-04-29T02:31:17.144046Z,2026-04-29T02:31:22.594138Z,5.450092,1,True,True,True,1.0,1.0,0.18348314120202008,0.18348314120202008,0.0,8.252e-05,97,983,1080,5.434414057992399,5.434414057992399,8.252e-05,8.252e-05,1080.0,1.0,1.0,1.0
fe4af9fd-fe12-4348-8c7e-09ebb5e0712f,math:Orz57K,788,2026-04-29T02:31:17.292281Z,2026-04-29T02:31:22.699642Z,5.407361,1,True,True,True,1.0,1.0,0.18493309398059424,0.18493309398059424,0.0,8.168e-05,132,955,1087,5.393050557002425,5.393050557002425,8.168e-05,8.168e-05,1087.0,1.0,1.0,1.0
ff837946-5dae-4ee4-8874-8013d833bcb6,math:Orz57K,789,2026-04-29T02:31:17.759394Z,2026-04-29T02:31:23.623242Z,5.863848,1,True,True,True,1.0,1.0,0.17053648048175873,0.17053648048175873,0.0,9.504e-05,112,1132,1244,5.849242594005773,5.849242594005773,9.504e-05,9.504e-05,1244.0,1.0,1.0,1.0
252a486c-5fbe-4711-98de-2fee599265ff,math:Orz57K,790,2026-04-29T02:31:17.844916Z,2026-04-29T02:31:23.674999Z,5.830083,1,True,True,True,1.0,1.0,0.17152414468198823,0.17152414468198823,0.0,0.00010204,287,1132,1419,5.794942840992007,5.794942840992007,0.00010204,0.00010204,1419.0,1.0,1.0,1.0
aa86ce68-aede-4ffd-b7f4-c7503adbb7c2,math:Orz57K,791,2026-04-29T02:31:17.967199Z,2026-04-29T02:31:24.336057Z,6.368858,1,True,True,False,0.0,0.0,0.15701402040993848,0.0,0.0,0.00010664000000000001,168,1249,1417,6.242377305985428,6.242377305985428,0.00010664000000000001,,1417.0,1.0,1.0,1.0
d7757ca4-4ea2-45f0-a909-556f8ba7d89a,math:Orz57K,792,2026-04-29T02:31:18.382549Z,2026-04-29T02:31:23.276269Z,4.89372,1,True,True,True,1.0,1.0,0.20434352598840963,0.20434352598840963,0.0,7.272000000000001e-05,208,805,1013,4.878715971019119,4.878715971019119,7.272000000000001e-05,7.272000000000001e-05,1013.0,1.0,1.0,1.0
6e4ef755-2257-48da-ad7a-63b02f1b1daf,math:Orz57K,793,2026-04-29T02:31:18.510704Z,2026-04-29T02:31:29.719667Z,11.208963,1,True,True,False,0.0,0.0,0.0892143189338746,0.0,0.0,0.00018164,99,2221,2320,11.144156294991262,11.144156294991262,0.00018164,,2320.0,1.0,1.0,1.0
e49af4f7-28bf-4c36-9fa3-5b8a6f05f490,math:Orz57K,794,2026-04-29T02:31:18.572868Z,2026-04-29T02:31:27.044201Z,8.471333,1,True,True,False,0.0,0.0,0.11804517659735488,0.0,0.0,0.00014184,314,1616,1930,8.407212613004958,8.407212613004958,0.00014184,,1930.0,1.0,1.0,1.0
2c81e5a3-ab69-4466-8c25-0847c1dc1289,math:Orz57K,795,2026-04-29T02:31:19.265002Z,2026-04-29T02:31:28.505401Z,9.240399,1,True,True,True,1.0,1.0,0.10822043506995747,0.10822043506995747,0.0,0.00014804,119,1791,1910,9.212294071010547,9.212294071010547,0.00014804,0.00014804,1910.0,1.0,1.0,1.0
7c517aff-3cc4-4a81-ae38-2d61ee9df59d,math:Orz57K,796,2026-04-29T02:31:19.260676Z,2026-04-29T02:31:30.275108Z,11.014432,1,True,True,False,0.0,0.0,0.09078997446259598,0.0,0.0,0.00018424,102,2252,2354,10.948669894016348,10.948669894016348,0.00018424,,2354.0,1.0,1.0,1.0
90c2d139-e38c-4fda-9826-8713268ca71a,math:Orz57K,797,2026-04-29T02:31:19.319612Z,2026-04-29T02:31:26.203548Z,6.883936,1,True,True,True,1.0,1.0,0.14526573169767992,0.14526573169767992,0.0,0.00010824000000000001,108,1299,1407,6.867858166981023,6.867858166981023,0.00010824000000000001,0.00010824000000000001,1407.0,1.0,1.0,1.0
47c94a06-a782-4b6c-bb91-5ff547123a82,math:Orz57K,798,2026-04-29T02:31:19.419572Z,2026-04-29T02:31:22.839630Z,3.420058,1,True,True,True,1.0,1.0,0.2923927021120694,0.2923927021120694,0.0,4.9840000000000004e-05,122,562,684,3.4051755090185907,3.4051755090185907,4.9840000000000004e-05,4.9840000000000004e-05,684.0,1.0,1.0,1.0
d03248bf-facb-4ed8-a2fd-354fe03f1f9d,math:Orz57K,799,2026-04-29T02:31:19.528495Z,2026-04-29T02:31:27.099745Z,7.57125,1,True,True,False,0.0,0.0,0.13207858675912168,0.0,0.0,0.00012704,140,1518,1658,7.50207285999204,7.50207285999204,0.00012704,,1658.0,1.0,1.0,1.0
b6b41259-7cad-4e08-ad0e-fb18896ba531,math:Orz57K,800,2026-04-29T02:31:19.701742Z,2026-04-29T02:31:22.267103Z,2.565361,1,True,True,True,1.0,1.0,0.38980868579509864,0.38980868579509864,0.0,2.592e-05,92,278,370,2.5495419859944377,2.5495419859944377,2.592e-05,2.592e-05,370.0,1.0,1.0,1.0
cc87e210-f504-4a71-90bf-1d306ca0ed20,math:Orz57K,801,2026-04-29T02:31:19.764769Z,2026-04-29T02:31:38.779961Z,19.015192,1,True,True,False,0.0,0.0,0.0525895294667548,0.0,0.0,0.00033292,131,4096,4227,19.012905832991237,19.012905832991237,0.00033292,,4227.0,1.0,1.0,1.0
c521d49f-fc9f-4cac-abb7-44d3d0af4537,math:Orz57K,802,2026-04-29T02:31:19.935091Z,2026-04-29T02:31:23.839229Z,3.904138,1,True,True,True,1.0,1.0,0.2561384869079935,0.2561384869079935,0.0,5.992e-05,108,695,803,3.8902528189937584,3.8902528189937584,5.992e-05,5.992e-05,803.0,1.0,1.0,1.0
869661f1-ceb9-4013-a44a-2da52e38eba8,math:Orz57K,803,2026-04-29T02:31:20.173937Z,2026-04-29T02:31:33.063938Z,12.890001,1,True,True,False,0.0,0.0,0.07757951298840085,0.0,0.0,0.00021628,161,2623,2784,12.826987325999653,12.826987325999653,0.00021628,,2784.0,1.0,1.0,1.0
563c9928-425d-41f5-87e0-fa90a22bcc5f,math:Orz57K,804,2026-04-29T02:31:20.437381Z,2026-04-29T02:31:25.550009Z,5.112628,1,True,True,False,0.0,0.0,0.19559412497838685,0.0,0.0,8.287999999999999e-05,294,889,1183,5.04401945398422,5.04401945398422,8.287999999999999e-05,,1183.0,1.0,1.0,1.0
4d87248b-2d5b-4500-b725-27a3ec654017,math:Orz57K,805,2026-04-29T02:31:20.531036Z,2026-04-29T02:31:26.518071Z,5.987035,1,True,True,False,0.0,0.0,0.1670275854408735,0.0,0.0,9.960000000000001e-05,172,1159,1331,5.921310147008626,5.921310147008626,9.960000000000001e-05,,1331.0,1.0,1.0,1.0
48591959-92e1-483d-a894-c4fe4a2a391a,math:Orz57K,806,2026-04-29T02:31:20.608366Z,2026-04-29T02:31:25.693591Z,5.085225,1,True,True,True,1.0,1.0,0.19664813258017097,0.19664813258017097,0.0,7.588e-05,155,871,1026,5.066613521979889,5.066613521979889,7.588e-05,7.588e-05,1026.0,1.0,1.0,1.0
0a6ac120-67f8-4d56-8c6e-da4f97ec9050,math:Orz57K,807,2026-04-29T02:31:21.061283Z,2026-04-29T02:31:29.118191Z,8.056908,1,True,True,True,1.0,1.0,0.12411709305852817,0.12411709305852817,0.0,0.00013356,135,1602,1737,8.042813153995667,8.042813153995667,0.00013356,0.00013356,1737.0,1.0,1.0,1.0
e0feab48-94d8-4cc4-84f9-8ca3d8b62cef,math:Orz57K,808,2026-04-29T02:31:21.150606Z,2026-04-29T02:31:26.042804Z,4.892198,1,True,True,False,0.0,0.0,0.20440709881325328,0.0,0.0,7.368e-05,134,854,988,4.8282584580010734,4.8282584580010734,7.368e-05,,988.0,1.0,1.0,1.0
e53846ad-c01f-4824-8914-90b11c978bd8,math:Orz57K,809,2026-04-29T02:31:21.360317Z,2026-04-29T02:31:30.014087Z,8.65377,1,True,True,False,0.0,0.0,0.11555657245339315,0.0,0.0,0.00014376,160,1717,1877,8.591890112991678,8.591890112991678,0.00014376,,1877.0,1.0,1.0,1.0
ba28ddac-a194-486f-bab1-331ae4c3d100,math:Orz57K,810,2026-04-29T02:31:21.418005Z,2026-04-29T02:31:25.611498Z,4.193493,1,True,True,True,1.0,1.0,0.2384646880297642,0.2384646880297642,0.0,5.932e-05,129,677,806,4.15679403001559,4.15679403001559,5.932e-05,5.932e-05,806.0,1.0,1.0,1.0
0863d3d8-62bd-42e5-928d-7a07101562d0,math:Orz57K,811,2026-04-29T02:31:21.474193Z,2026-04-29T02:31:25.687025Z,4.212832,1,True,True,True,1.0,1.0,0.23737001617914033,0.23737001617914033,0.0,6.588e-05,101,773,874,4.197724472003756,4.197724472003756,6.588e-05,6.588e-05,874.0,1.0,1.0,1.0
f4c45040-6cab-4c67-90e7-f8d2f554e651,math:Orz57K,812,2026-04-29T02:31:21.626349Z,2026-04-29T02:31:23.384475Z,1.758126,1,True,True,True,1.0,1.0,0.5687874475435776,0.5687874475435776,0.0,1.548e-05,101,143,244,1.744149798003491,1.744149798003491,1.548e-05,1.548e-05,244.0,1.0,1.0,1.0
bccf349c-e263-4db7-8762-fef60b55a808,math:Orz57K,813,2026-04-29T02:31:22.327472Z,2026-04-29T02:31:27.849335Z,5.521863,1,True,True,True,1.0,1.0,0.18109829961373544,0.18109829961373544,0.0,8.612000000000001e-05,157,998,1155,5.506985169020481,5.506985169020481,8.612000000000001e-05,8.612000000000001e-05,1155.0,1.0,1.0,1.0
f2f44a9e-103b-4e3f-afe7-56ac97353fdf,math:Orz57K,814,2026-04-29T02:31:22.622679Z,2026-04-29T02:31:30.643698Z,8.021019,1,True,True,False,0.0,0.0,0.12467243875123596,0.0,0.0,0.00013168,162,1565,1727,7.950925504002953,7.950925504002953,0.00013168,,1727.0,1.0,1.0,1.0
c1b1c633-e554-4aae-9c98-1688c9739dcc,math:Orz57K,815,2026-04-29T02:31:22.651203Z,2026-04-29T02:31:30.640744Z,7.989541,1,True,True,False,0.0,0.0,0.12516363580836495,0.0,0.0,0.00012948000000000001,99,1569,1668,7.925647850992391,7.925647850992391,0.00012948000000000001,,1668.0,1.0,1.0,1.0
3412d402-e55d-4354-a65b-62e6028879d8,math:Orz57K,816,2026-04-29T02:31:22.760313Z,2026-04-29T02:31:30.345501Z,7.585188,1,True,True,True,1.0,1.0,0.13183588857652573,0.13183588857652573,0.0,0.00012588,147,1500,1647,7.5534433140128385,7.5534433140128385,0.00012588,0.00012588,1647.0,1.0,1.0,1.0
ca43f962-666e-4e8b-9954-067a6bf00374,math:Orz57K,817,2026-04-29T02:31:22.902431Z,2026-04-29T02:31:27.057069Z,4.154638,1,True,True,True,1.0,1.0,0.24069485716926478,0.24069485716926478,0.0,6.14e-05,155,690,845,4.1403643819794524,4.1403643819794524,6.14e-05,6.14e-05,845.0,1.0,1.0,1.0
a401e000-fa5c-4be6-acef-9636f69ba00a,math:Orz57K,818,2026-04-29T02:31:23.126554Z,2026-04-29T02:31:30.518427Z,7.391873,1,True,True,False,0.0,0.0,0.13528370955507488,0.0,0.0,0.00012416,142,1481,1623,7.326964837993728,7.326964837993728,0.00012416,,1623.0,1.0,1.0,1.0
6583f1f3-1ac1-4fcf-aa9b-f1e331bfbcb3,math:Orz57K,819,2026-04-29T02:31:23.326739Z,2026-04-29T02:31:26.808359Z,3.48162,1,True,True,True,1.0,1.0,0.2872226147597957,0.2872226147597957,0.0,4.708e-05,103,537,640,3.4669278920046054,3.4669278920046054,4.708e-05,4.708e-05,640.0,1.0,1.0,1.0
00566c84-1dbb-404a-9e75-df082981e98f,math:Orz57K,820,2026-04-29T02:31:23.444807Z,2026-04-29T02:31:28.202886Z,4.758079,1,True,True,False,0.0,0.0,0.21016885175719022,0.0,0.0,7.168e-05,164,814,978,4.685458385996753,4.685458385996753,7.168e-05,,978.0,1.0,1.0,1.0
6ba11cbf-5b0c-40b6-b075-03a15868c467,math:Orz57K,821,2026-04-29T02:31:23.548278Z,2026-04-29T02:31:29.638551Z,6.090273,1,True,True,True,1.0,1.0,0.16419625195783508,0.16419625195783508,0.0,0.00010048,142,1185,1327,6.07360017800238,6.07360017800238,0.00010048,0.00010048,1327.0,1.0,1.0,1.0
deb81154-e4d1-4442-82a2-4af24150fcf5,math:Orz57K,822,2026-04-29T02:31:23.578447Z,2026-04-29T02:31:30.363590Z,6.785143,1,True,True,True,1.0,1.0,0.14738082896705346,0.14738082896705346,0.0,0.00010556,119,1260,1379,6.769588309020037,6.769588309020037,0.00010556,0.00010556,1379.0,1.0,1.0,1.0
377d3475-0b5f-46e7-92b9-f56a6a197ba0,math:Orz57K,823,2026-04-29T02:31:23.676961Z,2026-04-29T02:31:35.311356Z,11.634395,1,True,True,False,0.0,0.0,0.0859520413394938,0.0,0.0,0.00020016,318,2343,2661,11.573648436984513,11.573648436984513,0.00020016,,2661.0,1.0,1.0,1.0
d1bfd701-a862-4a84-9406-d5c5f5d5e74f,math:Orz57K,824,2026-04-29T02:31:23.731666Z,2026-04-29T02:31:26.970862Z,3.239196,1,True,True,True,1.0,1.0,0.3087185832533752,0.3087185832533752,0.0,3.876e-05,83,443,526,3.224154183000792,3.224154183000792,3.876e-05,3.876e-05,526.0,1.0,1.0,1.0
28e92f21-d804-421e-9b43-9b5476417b8e,math:Orz57K,825,2026-04-29T02:31:23.899310Z,2026-04-29T02:31:29.021966Z,5.122656,1,True,True,True,1.0,1.0,0.19521123417227312,0.19521123417227312,0.0,8.592e-05,178,985,1163,5.108627050998621,5.108627050998621,8.592e-05,8.592e-05,1163.0,1.0,1.0,1.0
49eb2809-21f9-4c89-aa01-d6cb331d78e3,math:Orz57K,826,2026-04-29T02:31:24.400335Z,2026-04-29T02:31:27.729060Z,3.328725,1,True,True,False,0.0,0.0,0.3004153241856867,0.0,0.0,4.956e-05,145,547,692,3.2618394099990837,3.2618394099990837,4.956e-05,,692.0,1.0,1.0,1.0
920710a2-45fb-4134-9eed-fb8b1696774e,math:Orz57K,827,2026-04-29T02:31:25.613916Z,2026-04-29T02:31:30.659371Z,5.045455,1,True,True,True,1.0,1.0,0.1981981803425063,0.1981981803425063,0.0,7.524e-05,121,880,1001,5.029227863007691,5.029227863007691,7.524e-05,7.524e-05,1001.0,1.0,1.0,1.0
e7287c02-f388-4887-8776-d57029457dc4,math:Orz57K,828,2026-04-29T02:31:25.676650Z,2026-04-29T02:31:27.342761Z,1.666111,1,True,True,True,1.0,1.0,0.600200106715579,0.600200106715579,0.0,1.704e-05,106,160,266,1.651838092977414,1.651838092977414,1.704e-05,1.704e-05,266.0,1.0,1.0,1.0
add7a3c1-8592-46c6-be12-96fadcc7d2ae,math:Orz57K,829,2026-04-29T02:31:25.761272Z,2026-04-29T02:31:31.130925Z,5.369653,1,True,True,True,1.0,1.0,0.186231773263561,0.186231773263561,0.0,8.336e-05,90,997,1087,5.35564285700093,5.35564285700093,8.336e-05,8.336e-05,1087.0,1.0,1.0,1.0
00d0e496-3ceb-49b3-84da-20bb12656ed3,math:Orz57K,830,2026-04-29T02:31:25.769352Z,2026-04-29T02:31:28.440846Z,2.671494,1,True,True,True,1.0,1.0,0.3743223829063438,0.3743223829063438,0.0,3.2760000000000005e-05,105,357,462,2.6566650250169914,2.6566650250169914,3.2760000000000005e-05,3.2760000000000005e-05,462.0,1.0,1.0,1.0
f8c16be4-63c8-4e0e-a7f6-f5d29de2bcd4,math:Orz57K,831,2026-04-29T02:31:26.104227Z,2026-04-29T02:31:28.235128Z,2.130901,1,True,True,False,0.0,0.0,0.4692850582922435,0.0,0.0,1.9880000000000003e-05,103,197,300,2.057098307996057,2.057098307996057,1.9880000000000003e-05,,300.0,1.0,1.0,1.0
d2cd5917-549b-4bce-bdd8-b1538c9ede4a,math:Orz57K,832,2026-04-29T02:31:26.133769Z,2026-04-29T02:31:30.741396Z,4.607627,1,True,True,True,1.0,1.0,0.21703145675637373,0.21703145675637373,0.0,6.864000000000001e-05,136,790,926,4.590509552974254,4.590509552974254,6.864000000000001e-05,6.864000000000001e-05,926.0,1.0,1.0,1.0
09229bb9-16fa-463e-93ab-1fb3b604dccf,math:Orz57K,833,2026-04-29T02:31:26.268145Z,2026-04-29T02:31:30.998248Z,4.730103,1,True,True,False,0.0,0.0,0.21141188680246498,0.0,0.0,6.976000000000001e-05,130,807,937,4.66701608299627,4.66701608299627,6.976000000000001e-05,,937.0,1.0,1.0,1.0
13735f81-dc03-44d7-bf95-c6fa22039176,math:Orz57K,834,2026-04-29T02:31:26.578668Z,2026-04-29T02:31:28.635134Z,2.056466,1,True,True,False,0.0,0.0,0.48627110781311245,0.0,0.0,1.7879999999999998e-05,127,160,287,1.9881646930007264,1.9881646930007264,1.7879999999999998e-05,,287.0,1.0,1.0,1.0
300a711f-2fb3-40c9-9c5f-29d8654b04b0,math:Orz57K,835,2026-04-29T02:31:26.875386Z,2026-04-29T02:31:30.350623Z,3.475237,1,True,True,True,1.0,1.0,0.2877501591977756,0.2877501591977756,0.0,4.492e-05,131,496,627,3.4326473850233015,3.4326473850233015,4.492e-05,4.492e-05,627.0,1.0,1.0,1.0
0f5fcebb-6bc5-4725-88b6-f2aadfd36a67,math:Orz57K,836,2026-04-29T02:31:27.022866Z,2026-04-29T02:31:33.340949Z,6.318083,1,True,True,False,0.0,0.0,0.15827585677491102,0.0,0.0,9.888e-05,190,1141,1331,6.2525659179955255,6.2525659179955255,9.888e-05,,1331.0,1.0,1.0,1.0
7f4f2cf9-e283-4779-933e-6593c9e06cd9,math:Orz57K,837,2026-04-29T02:31:27.101475Z,2026-04-29T02:31:31.273009Z,4.171534,1,True,True,False,0.0,0.0,0.23971996872133847,0.0,0.0,6.352e-05,152,718,870,4.104812188015785,4.104812188015785,6.352e-05,,870.0,1.0,1.0,1.0
f9841ad2-fc61-4105-a6ea-088c6a52527d,math:Orz57K,838,2026-04-29T02:31:27.135499Z,2026-04-29T02:31:38.074189Z,10.93869,1,True,True,False,0.0,0.0,0.09141862508216249,0.0,0.0,0.00019132,143,2320,2463,10.747238637006376,10.747238637006376,0.00019132,,2463.0,1.0,1.0,1.0
