run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
4d44951d-0ed9-48bb-9b02-3ff02e8915bb,math:Orz57K,197,2026-04-29T08:05:18.951825Z,2026-04-29T08:05:24.885189Z,5.933364,1,True,True,False,0.0,0.0,0.16853845474506535,0.0,0.0,0.00022704,135,897,1032,5.87082320600166,5.87082320600166,0.00022704,,1032.0,1.0,1.0,1.0
b92320f9-af43-438a-a307-f6000ee859c8,math:Orz57K,194,2026-04-29T08:05:18.873851Z,2026-04-29T08:05:25.081937Z,6.208086,1,True,True,False,0.0,0.0,0.1610802427672555,0.0,0.0,0.00021626000000000002,133,850,983,6.144609089998994,6.144609089998994,0.00021626000000000002,,983.0,1.0,1.0,1.0
2659e41c-4aac-4587-95f1-dfacf9d25012,math:Orz57K,204,2026-04-29T08:05:18.738050Z,2026-04-29T08:05:25.763750Z,7.0257,1,True,True,False,0.0,0.0,0.14233457164410665,0.0,0.0,0.00041470000000000005,113,1772,1885,6.961396728991531,6.961396728991531,0.00041470000000000005,,1885.0,1.0,1.0,1.0
be2dec69-ab01-461a-a5d5-e68179f8e83d,math:Orz57K,221,2026-04-29T08:05:24.629620Z,2026-04-29T08:05:25.775460Z,1.14584,1,True,True,False,0.0,0.0,0.872722195070865,0.0,0.0,6.49e-05,162,133,295,1.0845598279847763,1.0845598279847763,6.49e-05,,295.0,1.0,1.0,1.0
5f75661f-388e-4f80-b6ca-a8f30e1d6765,math:Orz57K,217,2026-04-29T08:05:23.661595Z,2026-04-29T08:05:26.150313Z,2.488718,1,True,True,False,0.0,0.0,0.40181330307411284,0.0,0.0,0.00018216000000000003,136,692,828,2.423266772995703,2.423266772995703,0.00018216000000000003,,828.0,1.0,1.0,1.0
4e595613-0e55-41fb-915e-9e25bf8dc02b,math:Orz57K,219,2026-04-29T08:05:24.186751Z,2026-04-29T08:05:26.179339Z,1.992588,1,True,True,True,1.0,1.0,0.5018598927625781,0.5018598927625781,0.0,0.00019360000000000002,191,689,880,1.9656119259889238,1.9656119259889238,0.00019360000000000002,0.00019360000000000002,880.0,1.0,1.0,1.0
bb43ae0e-8529-4b84-931d-c9e4ea2361fe,math:Orz57K,223,2026-04-29T08:05:24.928143Z,2026-04-29T08:05:26.929792Z,2.001649,1,True,True,False,0.0,0.0,0.4995880896201082,0.0,0.0,0.00012386,98,465,563,1.743049926997628,1.743049926997628,0.00012386,,563.0,1.0,1.0,1.0
71d2e22e-52bb-4a31-8d4d-ea690db1c6ca,math:Orz57K,220,2026-04-29T08:05:24.367493Z,2026-04-29T08:05:27.177519Z,2.810026,1,True,True,False,0.0,0.0,0.35586859338668037,0.0,0.0,0.00022594000000000002,240,787,1027,2.7455193490022793,2.7455193490022793,0.00022594000000000002,,1027.0,1.0,1.0,1.0
617e26f1-122e-44d2-add6-84cb114950cd,math:Orz57K,222,2026-04-29T08:05:24.749476Z,2026-04-29T08:05:27.442765Z,2.693289,1,True,True,False,0.0,0.0,0.37129324034665423,0.0,0.0,0.00016522000000000002,112,639,751,2.6327362800075207,2.6327362800075207,0.00016522000000000002,,751.0,1.0,1.0,1.0
0e9ec6ff-36d9-471f-8d32-0ca492c95ca9,math:Orz57K,224,2026-04-29T08:05:25.126181Z,2026-04-29T08:05:27.527294Z,2.401113,1,True,True,True,1.0,1.0,0.41647352706848867,0.41647352706848867,0.0,0.00014784000000000002,117,555,672,2.3848931370011996,2.3848931370011996,0.00014784000000000002,0.00014784000000000002,672.0,1.0,1.0,1.0
3007df8f-43a3-4ee1-b268-da1cae0a44ca,math:Orz57K,226,2026-04-29T08:05:25.836825Z,2026-04-29T08:05:27.991245Z,2.15442,1,True,True,False,0.0,0.0,0.46416204825428653,0.0,0.0,0.00015576,169,539,708,2.093679495010292,2.093679495010292,0.00015576,,708.0,1.0,1.0,1.0
758b2386-c31d-43bb-85dc-c88e2f5efa7e,math:Orz57K,227,2026-04-29T08:05:26.201591Z,2026-04-29T08:05:28.621193Z,2.419602,1,True,True,False,0.0,0.0,0.41329111151338116,0.0,0.0,0.00018018,147,672,819,2.3534927100117784,2.3534927100117784,0.00018018,,819.0,1.0,1.0,1.0
3f925d4c-6de1-4f09-9061-423a93f47833,math:Orz57K,231,2026-04-29T08:05:27.486462Z,2026-04-29T08:05:29.092549Z,1.606087,1,True,True,True,1.0,1.0,0.6226312771350493,0.6226312771350493,0.0,0.00014256000000000002,124,524,648,1.591810861020349,1.591810861020349,0.00014256000000000002,0.00014256000000000002,648.0,1.0,1.0,1.0
79fd576b-9769-4fd8-be76-adfc6f6635b6,math:Orz57K,225,2026-04-29T08:05:25.811377Z,2026-04-29T08:05:29.367700Z,3.556323,1,True,True,False,0.0,0.0,0.28118930704550743,0.0,0.0,0.00034694000000000006,213,1364,1577,3.4962982260040008,3.4962982260040008,0.00034694000000000006,,1577.0,1.0,1.0,1.0
bf508559-8353-4eb8-adcb-cfae03c97257,math:Orz57K,234,2026-04-29T08:05:28.665328Z,2026-04-29T08:05:29.608847Z,0.943519,1,True,True,False,0.0,0.0,1.0598620695502687,0.0,0.0,3.608e-05,85,79,164,0.8856578590057325,0.8856578590057325,3.608e-05,,164.0,1.0,1.0,1.0
4a155790-bc48-4218-9374-49880907a419,math:Orz57K,233,2026-04-29T08:05:28.035234Z,2026-04-29T08:05:29.967626Z,1.932392,1,True,True,True,1.0,1.0,0.5174933450355829,0.5174933450355829,0.0,0.00012077999999999999,132,417,549,1.9172792639874388,1.9172792639874388,0.00012077999999999999,0.00012077999999999999,549.0,1.0,1.0,1.0
b34dde21-e629-4b67-8de1-75c25c4f5973,math:Orz57K,206,2026-04-29T08:05:18.701570Z,2026-04-29T08:05:30.148282Z,11.446712,1,True,True,False,0.0,0.0,0.08736133135873428,0.0,0.0,0.0009299400000000001,131,4096,4227,11.444949841999914,11.444949841999914,0.0009299400000000001,,4227.0,1.0,1.0,1.0
324f154e-af12-4d72-bceb-8bf4dfa6e10c,math:Orz57K,230,2026-04-29T08:05:27.222714Z,2026-04-29T08:05:30.368752Z,3.146038,1,True,True,True,1.0,1.0,0.3178601148492167,0.3178601148492167,0.0,0.00032582,212,1269,1481,3.1323429670010228,3.1323429670010228,0.00032582,0.00032582,1481.0,1.0,1.0,1.0
f6ac4124-02e5-4954-8e3a-c9391b290374,math:Orz57K,236,2026-04-29T08:05:29.412664Z,2026-04-29T08:05:30.429679Z,1.017015,1,True,True,True,1.0,1.0,0.9832696666224195,0.9832696666224195,0.0,6.072e-05,96,180,276,1.0023460420197807,1.0023460420197807,6.072e-05,6.072e-05,276.0,1.0,1.0,1.0
5472154a-09c8-49e1-ac61-81c735561863,math:Orz57K,235,2026-04-29T08:05:29.136609Z,2026-04-29T08:05:30.870533Z,1.733924,1,True,True,False,0.0,0.0,0.5767265462615432,0.0,0.0,0.00010098000000000001,157,302,459,1.6522698320040945,1.6522698320040945,0.00010098000000000001,,459.0,1.0,1.0,1.0
623403b5-a1c8-41cd-8a08-b1878392987c,math:Orz57K,232,2026-04-29T08:05:27.579935Z,2026-04-29T08:05:31.069064Z,3.489129,1,True,True,True,1.0,1.0,0.286604479226764,0.286604479226764,0.0,0.00023386000000000001,206,857,1063,3.4756655340024736,3.4756655340024736,0.00023386000000000001,0.00023386000000000001,1063.0,1.0,1.0,1.0
f9d48410-2bf8-4237-8bf2-8c5a6c3f7d7a,math:Orz57K,237,2026-04-29T08:05:29.652801Z,2026-04-29T08:05:31.844755Z,2.191954,1,True,True,False,0.0,0.0,0.45621395339500737,0.0,0.0,0.00010802,101,390,491,2.0803226639982313,2.0803226639982313,0.00010802,,491.0,1.0,1.0,1.0
2259306e-64b3-4325-953e-94e0a2c80f3e,math:Orz57K,214,2026-04-29T08:05:22.805284Z,2026-04-29T08:05:31.945677Z,9.140393,1,True,True,False,0.0,0.0,0.10940448621848098,0.0,0.0,0.00092862,125,4096,4221,9.138700558018172,9.138700558018172,0.00092862,,4221.0,1.0,1.0,1.0
b0a837a6-2118-44e0-9b23-d5ae5ac43c23,math:Orz57K,240,2026-04-29T08:05:30.417568Z,2026-04-29T08:05:32.299361Z,1.881793,1,True,True,False,0.0,0.0,0.5314080772964933,0.0,0.0,0.00014784000000000002,156,516,672,1.6872694960038643,1.6872694960038643,0.00014784000000000002,,672.0,1.0,1.0,1.0
7035a1b0-2046-43d6-ba14-01853ce1fb4e,math:Orz57K,211,2026-04-29T08:05:21.866088Z,2026-04-29T08:05:32.376910Z,10.510822,1,True,True,False,0.0,0.0,0.09514003757270365,0.0,0.0,0.0009310400000000001,136,4096,4232,10.508686875982676,10.508686875982676,0.0009310400000000001,,4232.0,1.0,1.0,1.0
34bfbfc2-9bf6-4204-9adc-61ca1f618aff,math:Orz57K,243,2026-04-29T08:05:31.112380Z,2026-04-29T08:05:32.643087Z,1.530707,1,True,True,False,0.0,0.0,0.6532928901481472,0.0,0.0,0.00010472000000000001,179,297,476,1.472690287977457,1.472690287977457,0.00010472000000000001,,476.0,1.0,1.0,1.0
db94a795-0c6a-424b-a047-6b7eff32c340,math:Orz57K,213,2026-04-29T08:05:22.607520Z,2026-04-29T08:05:33.031579Z,10.424059,1,True,True,False,0.0,0.0,0.09593192056952095,0.0,0.0,0.0008558000000000001,110,3780,3890,10.42248593500699,10.42248593500699,0.0008558000000000001,,3890.0,1.0,1.0,1.0
41aa860c-663c-4c06-bc6b-30b728e273ec,math:Orz57K,244,2026-04-29T08:05:31.900476Z,2026-04-29T08:05:33.179427Z,1.278951,1,True,True,True,1.0,1.0,0.7818907839315189,0.7818907839315189,0.0,7.81e-05,88,267,355,1.2642825900111347,1.2642825900111347,7.81e-05,7.81e-05,355.0,1.0,1.0,1.0
